Timestamp,USDJPY_Open,USDJPY_High,USDJPY_Low,USDJPY_Close,USDJPY_Trend
2008-06-12 00:00:00,106.84,107.07,106.8,106.95,1.0
2008-06-13 00:00:00,107.9,108.0,107.83,107.9,-1.0
2008-06-16 00:00:00,108.29,108.36,108.21,108.32,1.0
2008-06-17 00:00:00,108.21,108.28,108.165,108.255,-1.0
2008-06-18 00:00:00,107.91,107.99,107.87,107.91,1.0
2008-06-19 00:00:00,107.81,107.82,107.58,107.72,-1.0
2008-06-20 00:00:00,108.01,108.02,107.91,107.98,-1.0
2008-06-23 00:00:00,107.34,107.39,107.24,107.31,-1.0
2008-06-24 00:00:00,107.87,108.03,107.84,108.0,-1.0
2008-06-25 00:00:00,107.82,107.83,107.73,107.74,-1.0
2008-06-26 00:00:00,107.855,107.98,107.82,107.97,1.0
2008-06-27 00:00:00,106.84,107.03,106.65,106.87,1.0
2008-06-30 00:00:00,106.275,106.45,106.265,106.44,-1.0
2008-07-01 00:00:00,106.04,106.24,105.96,106.21,1.0
2008-07-02 00:00:00,106.165,106.17,105.91,106.0,-1.0
2008-07-03 00:00:00,105.89,106.0,105.78,105.985,1.0
2008-07-04 00:00:00,106.71,106.77,106.655,106.675,1.0
2008-07-07 00:00:00,106.75,106.85,106.66,106.84,1.0
2008-07-08 00:00:00,107.07,107.09,106.925,106.99,1.0
2008-07-09 00:00:00,107.47,107.48,107.37,107.43,1.0
2008-07-10 00:00:00,106.88,106.965,106.78,106.81,-1.0
2008-07-11 00:00:00,107.0,107.03,106.9,107.02,1.0
2008-07-14 00:00:00,106.58,106.7,106.51,106.605,-1.0
2008-07-15 00:00:00,106.21,106.22,106.025,106.07,-1.0
2008-07-16 00:00:00,104.75,104.86,104.71,104.82,0.0
2008-07-17 00:00:00,105.09,105.12,104.925,105.04,-1.0
2008-07-18 00:00:00,106.23,106.46,106.23,106.44,-1.0
2008-07-21 00:00:00,106.93,106.96,106.765,106.84,-1.0
2008-07-22 00:00:00,106.53,106.585,106.46,106.5,-1.0
2008-07-23 00:00:00,107.26,107.36,107.245,107.35,0.0
2008-07-24 00:00:00,107.9,107.92,107.8,107.87,-1.0
2008-07-25 00:00:00,107.29,107.35,107.235,107.275,-1.0
2008-07-28 00:00:00,107.87,108.07,107.86,107.98,-1.0
2008-07-29 00:00:00,107.44,107.46,107.35,107.36,1.0
2008-07-30 00:00:00,108.07,108.13,108.015,108.07,-1.0
2008-07-31 00:00:00,108.14,108.17,108.065,108.08,-1.0
2008-08-01 00:00:00,107.74,107.82,107.66,107.795,1.0
2008-08-04 00:00:00,107.55,107.6,107.48,107.57,-1.0
2008-08-05 00:00:00,108.22,108.25,108.14,108.22,1.0
2008-08-06 00:00:00,108.325,108.43,108.325,108.42,-1.0
2008-08-07 00:00:00,109.48,109.48,109.32,109.385,-1.0
2008-08-08 00:00:00,109.34,109.605,109.31,109.535,1.0
2008-08-11 00:00:00,109.68,109.96,109.62,109.94,1.0
2008-08-12 00:00:00,110.11,110.225,109.97,110.21,-1.0
2008-08-13 00:00:00,109.29,109.29,108.81,108.815,-1.0
2008-08-14 00:00:00,109.19,109.45,109.175,109.39,-1.0
2008-08-15 00:00:00,109.78,109.97,109.625,109.9,1.0
2008-08-18 00:00:00,110.33,110.33,109.965,110.19,1.0
2008-08-19 00:00:00,110.105,110.15,109.83,109.84,-1.0
2008-08-20 00:00:00,109.66,109.88,109.65,109.85,1.0
2008-08-21 00:00:00,109.7,109.73,109.555,109.72,-1.0
2008-08-22 00:00:00,108.44,108.69,108.44,108.64,0.0
2008-08-25 00:00:00,109.92,110.29,109.92,110.275,-1.0
2008-08-26 00:00:00,109.32,109.55,109.32,109.41,1.0
2008-08-27 00:00:00,109.56,109.56,109.26,109.27,1.0
2008-08-28 00:00:00,109.4,109.56,109.38,109.56,1.0
2008-08-29 00:00:00,109.41,109.54,109.28,109.32,-1.0
2008-09-01 00:00:00,108.45,108.67,108.44,108.635,-1.0
2008-09-02 00:00:00,108.06,108.54,108.04,108.5,-1.0
2008-09-03 00:00:00,108.46,108.87,108.46,108.76,1.0
2008-09-04 00:00:00,108.33,108.39,108.145,108.23,-1.0
2008-09-05 00:00:00,106.53,106.76,106.53,106.71,1.0
2008-09-08 00:00:00,108.61,108.73,108.32,108.375,-1.0
2008-09-09 00:00:00,108.04,108.13,107.64,107.74,-1.0
2008-09-10 00:00:00,106.96,107.17,106.94,107.12,1.0
2008-09-11 00:00:00,107.41,107.5,107.31,107.47,1.0
2008-09-12 00:00:00,107.14,107.305,107.06,107.13,1.0
2008-09-15 00:00:00,106.36,106.685,106.065,106.37,-1.0
2008-09-16 00:00:00,104.22,104.44,104.02,104.33,-1.0
2008-09-17 00:00:00,106.115,106.69,106.04,106.25,1.0
2008-09-18 00:00:00,104.355,104.93,104.3,104.735,-1.0
2008-09-19 00:00:00,105.905,106.34,105.87,106.225,1.0
2008-09-22 00:00:00,106.77,106.915,106.55,106.77,-1.0
2008-09-23 00:00:00,105.46,105.525,105.24,105.4,-1.0
2008-09-24 00:00:00,105.58,105.61,105.39,105.415,1.0
2008-09-25 00:00:00,106.09,106.19,105.945,106.05,-1.0
2008-09-26 00:00:00,106.02,106.175,105.8,105.965,-1.0
2008-09-29 00:00:00,106.33,106.885,106.285,106.79,0.0
2008-09-30 00:00:00,104.19,104.425,103.515,103.87,-1.0
2008-10-01 00:00:00,106.005,106.525,105.985,106.445,-1.0
2008-10-02 00:00:00,106.08,106.235,106.015,106.15,-1.0
2008-10-03 00:00:00,104.995,105.065,104.855,105.03,-1.0
2008-10-06 00:00:00,104.56,104.665,104.235,104.63,-1.0
2008-10-07 00:00:00,101.575,101.805,101.37,101.56,1.0
2008-10-08 00:00:00,101.305,101.6,101.16,101.44,-1.0
2008-10-09 00:00:00,99.735,100.35,99.69,99.86,1.0
2008-10-10 00:00:00,99.02,99.11,97.895,98.9,1.0
2008-10-13 00:00:00,100.755,100.85,100.51,100.565,-1.0
2008-10-14 00:00:00,102.61,103.06,102.415,102.765,-1.0
2008-10-15 00:00:00,101.555,101.875,101.205,101.22,1.0
2008-10-16 00:00:00,99.31,100.105,99.31,99.99,1.0
2008-10-17 00:00:00,101.4,101.735,101.385,101.69,-1.0
2008-10-20 00:00:00,101.49,101.88,101.44,101.845,-1.0
2008-10-21 00:00:00,102.12,102.155,101.75,101.89,-1.0
2008-10-22 00:00:00,100.225,100.435,99.955,100.42,-1.0
2008-10-23 00:00:00,97.735,98.05,97.33,97.57,1.0
2008-10-24 00:00:00,97.585,97.605,96.99,97.18,-1.0
2008-10-27 00:00:00,93.53,94.315,93.4,94.305,-1.0
2008-10-28 00:00:00,93.195,93.97,93.19,93.335,-1.0
2008-10-29 00:00:00,98.21,98.265,97.32,97.66,-1.0
2008-10-30 00:00:00,97.55,98.55,97.525,98.375,1.0
2008-10-31 00:00:00,98.765,98.815,97.86,98.275,-1.0
2008-11-03 00:00:00,98.5,98.56,98.335,98.52,1.0
2008-11-04 00:00:00,98.98,99.2,98.82,99.0,-1.0
2008-11-05 00:00:00,99.76,99.84,99.43,99.66,-1.0
2008-11-06 00:00:00,98.21,98.39,97.875,98.16,1.0
2008-11-07 00:00:00,97.275,97.525,96.93,97.055,-1.0
2008-11-10 00:00:00,99.005,99.25,98.845,99.17,-1.0
2008-11-11 00:00:00,97.97,97.99,97.48,97.645,1.0
2008-11-12 00:00:00,97.285,97.625,97.22,97.405,1.0
2008-11-13 00:00:00,94.795,95.68,94.795,95.625,-1.0
2008-11-14 00:00:00,97.595,97.655,96.935,97.12,-1.0
2008-11-17 00:00:00,96.21,96.56,96.0,96.5,1.0
2008-11-18 00:00:00,96.395,96.615,96.355,96.435,1.0
2008-11-19 00:00:00,96.75,96.765,96.455,96.52,1.0
2008-11-20 00:00:00,96.03,96.1,95.69,95.79,-1.0
2008-11-21 00:00:00,94.055,94.26,93.81,94.0,1.0
2008-11-24 00:00:00,95.97,95.97,95.115,95.12,-1.0
2008-11-25 00:00:00,96.885,96.935,96.605,96.71,-1.0
2008-11-26 00:00:00,95.455,95.525,94.795,95.04,1.0
2008-11-27 00:00:00,95.63,95.71,95.31,95.435,-1.0
2008-11-28 00:00:00,95.44,95.545,95.325,95.485,-1.0
2008-12-01 00:00:00,95.335,95.405,95.175,95.285,1.0
2008-12-02 00:00:00,93.195,93.82,93.135,93.66,1.0
2008-12-03 00:00:00,93.16,93.2,92.85,92.975,1.0
2008-12-04 00:00:00,93.145,93.255,93.03,93.22,1.0
2008-12-05 00:00:00,92.455,92.535,92.375,92.46,1.0
2008-12-08 00:00:00,92.76,93.005,92.555,92.745,1.0
2008-12-09 00:00:00,92.985,93.055,92.695,92.73,1.0
2008-12-10 00:00:00,92.315,92.625,92.27,92.525,1.0
2008-12-11 00:00:00,92.83,92.845,92.515,92.585,-1.0
2008-12-12 00:00:00,91.515,91.595,91.345,91.485,1.0
2008-12-15 00:00:00,90.71,91.345,90.695,90.995,-1.0
2008-12-16 00:00:00,90.525,90.585,90.38,90.5,1.0
2008-12-17 00:00:00,88.69,89.04,88.665,88.99,-1.0
2008-12-18 00:00:00,87.275,87.475,87.25,87.465,1.0
2008-12-19 00:00:00,89.515,89.84,89.345,89.715,-1.0
2008-12-22 00:00:00,89.505,90.03,89.505,89.965,-1.0
2008-12-23 00:00:00,90.13600000000001,90.26100000000001,90.09200000000001,90.21,1.0
2008-12-24 00:00:00,90.865,90.895,90.645,90.67,-1.0
2008-12-25 00:00:00,90.475,90.524,90.37799999999999,90.435,1.0
2008-12-26 00:00:00,90.5,90.825,90.46,90.775,-1.0
2008-12-29 00:00:00,90.625,90.72,90.525,90.69,-1.0
2008-12-30 00:00:00,90.645,90.965,90.5,90.72,-1.0
2008-12-31 00:00:00,90.3,90.35,90.28399999999999,90.305,1.0
2009-01-01 00:00:00,90.646,90.696,90.646,90.684,-1.0
2009-01-02 00:00:00,90.64,90.8,90.64,90.74,1.0
2009-01-05 00:00:00,92.065,92.14,91.915,92.09,-1.0
2009-01-06 00:00:00,93.22,93.23,93.035,93.15,-1.0
2009-01-07 00:00:00,93.38,94.05,93.365,93.9,1.0
2009-01-08 00:00:00,92.735,92.925,92.69,92.715,1.0
2009-01-09 00:00:00,91.385,91.58,91.23,91.265,-1.0
2009-01-12 00:00:00,90.13,90.26,89.94,90.085,1.0
2009-01-13 00:00:00,89.435,89.48,89.27,89.46,-1.0
2009-01-14 00:00:00,89.37,89.385,89.205,89.315,1.0
2009-01-15 00:00:00,89.135,89.245,89.055,89.175,-1.0
2009-01-16 00:00:00,89.97,90.135,89.83,90.09,-1.0
2009-01-19 00:00:00,91.2,91.235,90.965,90.985,-1.0
2009-01-20 00:00:00,90.635,90.65,90.255,90.41,-1.0
2009-01-21 00:00:00,89.82,89.98,89.71,89.89,1.0
2009-01-22 00:00:00,89.05,89.095,88.605,88.895,1.0
2009-01-23 00:00:00,89.13,89.21,88.99,89.13,-1.0
2009-01-26 00:00:00,88.425,88.935,88.42,88.89,1.0
2009-01-27 00:00:00,89.27,89.45,89.21,89.305,-1.0
2009-01-28 00:00:00,89.33,89.47,88.985,89.08,-1.0
2009-01-29 00:00:00,90.48,90.655,90.31,90.405,-1.0
2009-01-30 00:00:00,89.92,89.985,89.52,89.67,-1.0
2009-02-02 00:00:00,89.7,89.79,89.585,89.74,1.0
2009-02-03 00:00:00,89.35,89.485,89.35,89.43,-1.0
2009-02-04 00:00:00,89.37,89.605,89.35,89.45,1.0
2009-02-05 00:00:00,89.45,89.46,89.315,89.39,-1.0
2009-02-06 00:00:00,91.17,91.21,90.805,90.89,1.0
2009-02-09 00:00:00,92.065,92.11,91.76,91.86,-1.0
2009-02-10 00:00:00,91.325,91.415,91.14,91.14,1.0
2009-02-11 00:00:00,90.445,90.52,90.355,90.425,1.0
2009-02-12 00:00:00,90.285,90.315,90.155,90.25,-1.0
2009-02-13 00:00:00,90.675,90.735,90.53,90.695,1.0
2009-02-16 00:00:00,91.48,91.72,91.42,91.7,-1.0
2009-02-17 00:00:00,91.715,91.865,91.655,91.85,1.0
2009-02-18 00:00:00,92.285,92.36,92.12,92.275,-1.0
2009-02-19 00:00:00,93.645,93.83,93.6,93.7,-1.0
2009-02-20 00:00:00,94.01,94.175,93.97,94.12,1.0
2009-02-23 00:00:00,93.485,93.485,93.06,93.195,-1.0
2009-02-24 00:00:00,94.365,94.44,94.26,94.355,1.0
2009-02-25 00:00:00,96.56,96.82,96.545,96.64,-1.0
2009-02-26 00:00:00,97.39,97.66,97.31,97.59,1.0
2009-02-27 00:00:00,98.34,98.355,97.705,97.735,1.0
2009-03-02 00:00:00,97.2,97.29,96.91,97.1,1.0
2009-03-03 00:00:00,97.08,97.28,97.02,97.265,1.0
2009-03-04 00:00:00,98.515,98.54,98.19,98.455,-1.0
2009-03-05 00:00:00,99.015,99.3,98.89,99.28,1.0
2009-03-06 00:00:00,98.125,98.51,98.115,98.45,-1.0
2009-03-09 00:00:00,97.94,98.305,97.935,98.23,1.0
2009-03-10 00:00:00,98.935,99.135,98.82,99.03,-1.0
2009-03-11 00:00:00,98.785,98.8,98.635,98.7,-1.0
2009-03-12 00:00:00,97.225,97.285,97.035,97.16,-1.0
2009-03-13 00:00:00,97.315,97.61,97.125,97.595,1.0
2009-03-16 00:00:00,98.1,98.415,98.065,98.385,-1.0
2009-03-17 00:00:00,98.235,98.51,98.21,98.42,-1.0
2009-03-18 00:00:00,98.785,98.805,98.685,98.73,-1.0
2009-03-19 00:00:00,96.415,96.605,96.255,96.38,-1.0
2009-03-20 00:00:00,94.5,94.76,94.455,94.64,1.0
2009-03-23 00:00:00,95.965,96.23,95.92,96.095,1.0
2009-03-24 00:00:00,97.1,97.72,97.03,97.625,1.0
2009-03-25 00:00:00,98.33,98.35,97.775,97.82,1.0
2009-03-26 00:00:00,97.765,97.935,97.68,97.71,-1.0
2009-03-27 00:00:00,98.705,98.71,98.215,98.54,-1.0
2009-03-30 00:00:00,98.07,98.32,98.025,98.12,-1.0
2009-03-31 00:00:00,97.405,98.215,97.38,97.965,1.0
2009-04-01 00:00:00,99.32,99.325,98.215,98.78,1.0
2009-04-02 00:00:00,98.545,98.65,98.385,98.58,1.0
2009-04-03 00:00:00,99.685,100.175,99.685,99.895,-1.0
2009-04-06 00:00:00,100.56,100.82,100.505,100.81,-1.0
2009-04-07 00:00:00,100.405,100.655,100.22,100.55,1.0
2009-04-08 00:00:00,100.65,100.865,100.26,100.485,-1.0
2009-04-09 00:00:00,99.875,100.02,99.73,99.855,-1.0
2009-04-10 00:00:00,100.625,100.725,100.49,100.59,-1.0
2009-04-13 00:00:00,100.405,100.42,100.225,100.36,1.0
2009-04-14 00:00:00,100.33,100.425,100.215,100.25,-1.0
2009-04-15 00:00:00,99.0,99.14,98.68,98.75,-1.0
2009-04-16 00:00:00,99.255,99.515,99.255,99.455,-1.0
2009-04-17 00:00:00,99.465,99.755,99.42,99.68,-1.0
2009-04-20 00:00:00,99.305,99.38,99.13,99.16,-1.0
2009-04-21 00:00:00,97.76,98.12,97.72,98.08,1.0
2009-04-22 00:00:00,98.52,98.63,98.46,98.565,-1.0
2009-04-23 00:00:00,98.05,98.2,97.78,97.84,-1.0
2009-04-24 00:00:00,97.86,97.93,97.725,97.76,-1.0
2009-04-27 00:00:00,96.73,97.0,96.725,96.94,1.0
2009-04-28 00:00:00,96.36,96.575,96.32,96.53,1.0
2009-04-29 00:00:00,96.54,96.945,96.49,96.895,-1.0
2009-04-30 00:00:00,97.6,97.86,97.5,97.74,-1.0
2009-05-01 00:00:00,98.89,99.16,98.85,98.96,-1.0
2009-05-04 00:00:00,99.382,99.40700000000001,99.27,99.28,1.0
2009-05-05 00:00:00,98.835,98.93,98.795,98.815,-1.0
2009-05-06 00:00:00,98.75,98.805,98.66,98.685,-1.0
2009-05-07 00:00:00,98.65,98.84,98.585,98.61,1.0
2009-05-08 00:00:00,99.165,99.41,99.155,99.3,-1.0
2009-05-11 00:00:00,98.725,98.795,98.475,98.5,-1.0
2009-05-12 00:00:00,97.585,97.67,97.46,97.46,-1.0
2009-05-13 00:00:00,96.24,96.27,95.805,95.86,1.0
2009-05-14 00:00:00,95.38,95.56,95.26,95.48,1.0
2009-05-15 00:00:00,95.97,96.06,95.88,95.94,-1.0
2009-05-18 00:00:00,95.0,95.065,94.68,94.86,-1.0
2009-05-19 00:00:00,96.305,96.61,96.17,96.19,1.0
2009-05-20 00:00:00,96.2,96.215,95.83,95.845,-1.0
2009-05-21 00:00:00,94.59,94.63,94.325,94.39,1.0
2009-05-22 00:00:00,93.9,94.235,93.855,94.12,1.0
2009-05-25 00:00:00,94.57,94.685,94.515,94.52,1.0
2009-05-26 00:00:00,94.915,95.08,94.755,94.78,-1.0
2009-05-27 00:00:00,95.22,95.26,95.09,95.125,1.0
2009-05-28 00:00:00,95.58,95.94,95.485,95.83,1.0
2009-05-29 00:00:00,96.705,96.72,96.39,96.465,-1.0
2009-06-01 00:00:00,95.47,95.47,94.9,94.94,-1.0
2009-06-02 00:00:00,96.435,96.435,96.085,96.295,1.0
2009-06-03 00:00:00,95.45,95.685,95.405,95.66,1.0
2009-06-04 00:00:00,95.98,96.25,95.96,96.18,-1.0
2009-06-05 00:00:00,96.64,96.665,96.565,96.63,1.0
2009-06-08 00:00:00,98.66,98.855,98.545,98.61,-1.0
2009-06-09 00:00:00,98.47,98.545,98.37,98.395,-1.0
2009-06-10 00:00:00,97.405,97.43,97.145,97.155,1.0
2009-06-11 00:00:00,98.215,98.3,98.105,98.195,-1.0
2009-06-12 00:00:00,97.545,97.78,97.51,97.71,1.0
2009-06-15 00:00:00,98.398,98.411,98.087,98.18299999999999,1.0
2009-06-16 00:00:00,97.613,97.7,97.288,97.335,-1.0
2009-06-17 00:00:00,95.985,96.58200000000001,95.98,96.427,1.0
2009-06-18 00:00:00,95.939,95.943,95.655,95.709,-1.0
2009-06-19 00:00:00,96.67299999999999,96.743,96.59200000000001,96.63600000000001,-1.0
2009-06-22 00:00:00,96.08,96.26,96.015,96.11,-1.0
2009-06-23 00:00:00,95.425,95.58,95.335,95.365,1.0
2009-06-24 00:00:00,95.325,95.46,95.265,95.375,-1.0
2009-06-25 00:00:00,95.7,96.015,95.65,95.985,1.0
2009-06-26 00:00:00,95.74,95.794,95.594,95.75200000000001,1.0
2009-06-29 00:00:00,95.17,95.34,95.17,95.31,1.0
2009-06-30 00:00:00,96.145,96.31,95.935,95.965,1.0
2009-07-01 00:00:00,96.235,96.45,96.165,96.445,1.0
2009-07-02 00:00:00,96.515,96.58,96.375,96.565,-1.0
2009-07-03 00:00:00,95.82,95.855,95.695,95.775,1.0
2009-07-06 00:00:00,95.865,95.865,95.665,95.72,-1.0
2009-07-07 00:00:00,95.215,95.345,95.215,95.22,1.0
2009-07-08 00:00:00,94.62,94.73,94.49,94.575,-1.0
2009-07-09 00:00:00,92.705,93.09,92.705,92.945,1.0
2009-07-10 00:00:00,93.155,93.185,92.98,93.155,-1.0
2009-07-13 00:00:00,92.46,92.95,92.46,92.9,-1.0
2009-07-14 00:00:00,93.095,93.095,92.9,93.015,-1.0
2009-07-15 00:00:00,93.635,93.65,93.495,93.6,-1.0
2009-07-16 00:00:00,94.3,94.45,94.24,94.325,-1.0
2009-07-17 00:00:00,93.695,93.89,93.695,93.78,-1.0
2009-07-20 00:00:00,94.355,94.56,94.335,94.45,1.0
2009-07-21 00:00:00,94.145,94.17,93.955,93.97,-1.0
2009-07-22 00:00:00,93.54,93.56,93.4,93.525,1.0
2009-07-23 00:00:00,93.58,93.73,93.575,93.715,1.0
2009-07-24 00:00:00,94.965,94.98,94.805,94.85,-1.0
2009-07-27 00:00:00,94.715,94.89,94.68,94.825,-1.0
2009-07-28 00:00:00,95.165,95.175,94.975,95.03,1.0
2009-07-29 00:00:00,94.42,94.65,94.4,94.55,-1.0
2009-07-30 00:00:00,95.105,95.305,95.085,95.12,-1.0
2009-07-31 00:00:00,95.56,95.585,95.39,95.53,-1.0
2009-08-03 00:00:00,94.635,94.85,94.635,94.72,1.0
2009-08-04 00:00:00,95.175,95.255,95.085,95.23,1.0
2009-08-05 00:00:00,95.3,95.35,95.225,95.26,1.0
2009-08-06 00:00:00,94.8,95.02,94.8,94.98,1.0
2009-08-07 00:00:00,95.48,95.52,95.39,95.47,-1.0
2009-08-10 00:00:00,97.345,97.35,97.12,97.17,1.0
2009-08-11 00:00:00,97.01,97.045,96.865,96.955,-1.0
2009-08-12 00:00:00,95.94,96.05,95.93,95.93,-1.0
2009-08-13 00:00:00,96.18,96.18,95.98,96.015,-1.0
2009-08-14 00:00:00,95.285,95.46,95.28,95.3,1.0
2009-08-17 00:00:00,94.71,94.725,94.525,94.585,-1.0
2009-08-18 00:00:00,94.47,94.815,94.46,94.695,1.0
2009-08-19 00:00:00,94.87,94.88,94.695,94.72,-1.0
2009-08-20 00:00:00,94.11,94.28,94.11,94.245,1.0
2009-08-21 00:00:00,94.25,94.25,93.95,94.0,-1.0
2009-08-24 00:00:00,94.575,94.7,94.56,94.65,1.0
2009-08-25 00:00:00,94.39,94.43,94.135,94.16,-1.0
2009-08-26 00:00:00,93.94,94.1,93.93,93.995,-1.0
2009-08-27 00:00:00,94.095,94.14,93.87,93.92,-1.0
2009-08-28 00:00:00,93.645,93.86,93.645,93.755,-1.0
2009-08-31 00:00:00,93.38,93.45,92.665,92.89,-1.0
2009-09-01 00:00:00,92.885,93.105,92.84,93.055,1.0
2009-09-02 00:00:00,92.7,92.835,92.65,92.825,1.0
2009-09-03 00:00:00,92.23,92.27,91.945,92.12,1.0
2009-09-04 00:00:00,92.7,92.7,92.59,92.7,-1.0
2009-09-07 00:00:00,93.165,93.19,93.04,93.095,1.0
2009-09-08 00:00:00,92.93,92.99,92.84,92.9,-1.0
2009-09-09 00:00:00,92.32,92.42,92.285,92.355,1.0
2009-09-10 00:00:00,92.15,92.21,92.11,92.19,-1.0
2009-09-11 00:00:00,91.705,91.71,91.535,91.64,-1.0
2009-09-14 00:00:00,90.41,90.65,90.41,90.605,-1.0
2009-09-15 00:00:00,90.87,91.08,90.84,91.015,1.0
2009-09-16 00:00:00,90.91,90.93,90.78,90.88,1.0
2009-09-17 00:00:00,91.04,91.215,91.02,91.14,-1.0
2009-09-18 00:00:00,91.205,91.24,91.14,91.2,1.0
2009-09-21 00:00:00,91.355,91.47,91.355,91.47,1.0
2009-09-22 00:00:00,92.025,92.025,91.84,91.88,-1.0
2009-09-23 00:00:00,90.72,91.015,90.72,90.905,-1.0
2009-09-24 00:00:00,91.325,91.325,91.185,91.215,1.0
2009-09-25 00:00:00,90.83,91.015,90.81,90.845,-1.0
2009-09-28 00:00:00,88.69,89.025,88.69,88.75,1.0
2009-09-29 00:00:00,89.905,90.18,89.79,90.17,-1.0
2009-09-30 00:00:00,90.235,90.405,90.055,90.11,-1.0
2009-10-01 00:00:00,89.9,89.905,89.735,89.765,-1.0
2009-10-02 00:00:00,89.535,89.59,89.355,89.525,0.0
2009-10-05 00:00:00,89.69,89.825,89.69,89.825,1.0
2009-10-06 00:00:00,89.63,89.645,89.385,89.41,-1.0
2009-10-07 00:00:00,88.835,89.055,88.82,88.925,-1.0
2009-10-08 00:00:00,88.535,88.59,88.215,88.45,-1.0
2009-10-09 00:00:00,88.755,88.875,88.68,88.725,1.0
2009-10-12 00:00:00,89.945,90.075,89.855,90.06,-1.0
2009-10-13 00:00:00,89.695,89.82,89.64,89.805,1.0
2009-10-14 00:00:00,89.84,89.885,89.73,89.73,-1.0
2009-10-15 00:00:00,89.405,89.65,89.37,89.455,-1.0
2009-10-16 00:00:00,90.81,90.88,90.62,90.74,-1.0
2009-10-19 00:00:00,90.9,91.03,90.835,90.955,-1.0
2009-10-20 00:00:00,90.755,90.755,90.53,90.61,-1.0
2009-10-21 00:00:00,90.795,90.91,90.775,90.81,1.0
2009-10-22 00:00:00,90.86,91.09,90.86,91.085,-1.0
2009-10-23 00:00:00,91.42,91.51,91.36,91.51,1.0
2009-10-26 00:00:00,92.12,92.12,91.885,91.96,-1.0
2009-10-27 00:00:00,92.215,92.32,92.06,92.09,-1.0
2009-10-28 00:00:00,91.655,91.72,91.45,91.55,-1.0
2009-10-29 00:00:00,90.61,90.7,90.4,90.53,-1.0
2009-10-30 00:00:00,91.51,91.52,91.265,91.385,1.0
2009-11-02 00:00:00,89.705,90.09,89.7,90.035,-1.0
2009-11-03 00:00:00,90.405,90.49,90.365,90.455,-1.0
2009-11-04 00:00:00,90.43,90.43,90.045,90.11,1.0
2009-11-05 00:00:00,90.695,90.695,90.49,90.56,-1.0
2009-11-06 00:00:00,90.795,90.805,90.67,90.71,-1.0
2009-11-09 00:00:00,89.88,89.965,89.775,89.93,1.0
2009-11-10 00:00:00,89.855,90.035,89.855,89.975,1.0
2009-11-11 00:00:00,89.695,89.695,89.47,89.49,1.0
2009-11-12 00:00:00,89.925,89.97,89.835,89.855,-1.0
2009-11-13 00:00:00,90.28,90.35,90.19,90.28,-1.0
2009-11-16 00:00:00,89.625,89.63,89.385,89.42,1.0
2009-11-17 00:00:00,89.02,89.165,88.97,89.11,-1.0
2009-11-18 00:00:00,89.23200000000001,89.33,89.189,89.23,1.0
2009-11-19 00:00:00,89.39,89.43,89.26,89.35,-1.0
2009-11-20 00:00:00,88.915,89.04,88.855,89.015,-1.0
2009-11-23 00:00:00,88.87,88.96,88.845,88.935,-1.0
2009-11-24 00:00:00,88.915,88.93,88.84,88.845,0.0
2009-11-25 00:00:00,88.6,88.625,88.43,88.47,-1.0
2009-11-26 00:00:00,87.33,87.43,87.28,87.395,1.0
2009-11-27 00:00:00,85.17,86.28,85.08,86.155,-1.0
2009-11-30 00:00:00,86.625,86.84,86.47,86.79,-1.0
2009-12-01 00:00:00,86.275,86.475,86.275,86.325,1.0
2009-12-02 00:00:00,86.655,86.79,86.59,86.765,1.0
2009-12-03 00:00:00,87.635,87.78,87.58,87.705,1.0
2009-12-04 00:00:00,88.27,88.3,87.99,88.075,1.0
2009-12-07 00:00:00,90.06,90.17,89.965,90.11,-1.0
2009-12-08 00:00:00,89.35,89.44,89.065,89.07,-1.0
2009-12-09 00:00:00,88.385,88.69,88.35,88.485,-1.0
2009-12-10 00:00:00,88.08,88.24,87.915,88.18,1.0
2009-12-11 00:00:00,88.255,88.45,88.255,88.36,1.0
2009-12-14 00:00:00,89.255,89.285,88.845,88.845,-1.0
2009-12-15 00:00:00,88.68,88.77,88.605,88.695,1.0
2009-12-16 00:00:00,89.495,89.685,89.455,89.645,-1.0
2009-12-17 00:00:00,89.855,89.955,89.84,89.95,-1.0
2009-12-18 00:00:00,89.665,89.77,88.98,89.38,1.0
2009-12-21 00:00:00,90.435,90.58,90.275,90.505,-1.0
2009-12-22 00:00:00,91.07,91.15,91.0,91.145,1.0
2009-12-23 00:00:00,91.81,91.83,91.705,91.72,-1.0
2009-12-24 00:00:00,91.64,91.695,91.54,91.69,-1.0
2009-12-25 00:00:00,91.441,91.61,91.37700000000001,91.55799999999999,-1.0
2009-12-28 00:00:00,91.46,91.765,91.405,91.645,-1.0
2009-12-29 00:00:00,91.7,91.77,91.635,91.71,1.0
2009-12-30 00:00:00,91.98,92.065,91.975,92.05,1.0
2009-12-31 00:00:00,92.445,92.605,92.44,92.51,-1.0
2010-01-01 00:00:00,93.001,93.009,92.98299999999999,92.99,-1.0
2010-01-04 00:00:00,92.735,92.96,92.73,92.9,1.0
2010-01-05 00:00:00,92.46,92.515,92.33,92.36,-1.0
2010-01-06 00:00:00,91.55,91.69,91.52,91.62,1.0
2010-01-07 00:00:00,92.355,92.415,92.195,92.375,-1.0
2010-01-08 00:00:00,93.445,93.67,93.32,93.4,-1.0
2010-01-11 00:00:00,92.35,92.415,92.225,92.345,1.0
