Timestamp,USDCHF_Open,USDCHF_High,USDCHF_Low,USDCHF_Close,USDCHF_Trend
2004-12-07 00:00:00,1.1414,1.14145,1.14011,1.14034,-1.0
2004-12-08 00:00:00,1.14028,1.14095,1.13513,1.14078,1.0
2004-12-09 00:00:00,1.1482,1.149,1.14572,1.14772,1.0
2004-12-10 00:00:00,1.15083,1.1532799999999999,1.15057,1.15269,1.0
2004-12-13 00:00:00,1.1611200000000002,1.1613200000000001,1.15806,1.15856,-1.0
2004-12-14 00:00:00,1.1529,1.15383,1.1514,1.15291,-1.0
2004-12-15 00:00:00,1.1535799999999998,1.15516,1.15246,1.15456,1.0
2004-12-16 00:00:00,1.14188,1.14238,1.14105,1.14137,-1.0
2004-12-17 00:00:00,1.1584,1.15851,1.15693,1.1573,-1.0
2004-12-20 00:00:00,1.1562700000000001,1.1572799999999999,1.15572,1.15642,-1.0
2004-12-21 00:00:00,1.14957,1.14959,1.14825,1.14889,-1.0
2004-12-22 00:00:00,1.15353,1.15477,1.15305,1.15448,1.0
2004-12-23 00:00:00,1.1523,1.1531799999999999,1.15193,1.15206,-1.0
2004-12-24 00:00:00,1.1431,1.1439,1.14267,1.1436899999999999,1.0
2004-12-27 00:00:00,1.1434799999999998,1.14367,1.14291,1.1431,1.0
2004-12-28 00:00:00,1.1346100000000001,1.1367399999999999,1.1342299999999998,1.1354,1.0
2004-12-29 00:00:00,1.13486,1.13648,1.13436,1.1362299999999999,-1.0
2004-12-30 00:00:00,1.13335,1.13534,1.13313,1.1346399999999999,-1.0
2004-12-31 00:00:00,1.13386,1.13429,1.129,1.13327,1.0
2005-01-03 00:00:00,1.1377700000000002,1.1408200000000002,1.13743,1.14029,1.0
2005-01-04 00:00:00,1.14721,1.14814,1.14662,1.14763,-1.0
2005-01-05 00:00:00,1.1678899999999999,1.1678899999999999,1.1665,1.16723,1.0
2005-01-06 00:00:00,1.16697,1.16838,1.16666,1.16822,-1.0
2005-01-07 00:00:00,1.1737,1.17516,1.17362,1.17426,-1.0
2005-01-10 00:00:00,1.1839,1.18515,1.18317,1.1839,1.0
2005-01-11 00:00:00,1.17961,1.1798799999999998,1.17723,1.17787,-1.0
2005-01-12 00:00:00,1.18229,1.183,1.1816799999999998,1.18279,-1.0
2005-01-13 00:00:00,1.16753,1.16777,1.16631,1.1669,1.0
2005-01-14 00:00:00,1.17215,1.1727299999999998,1.1716600000000001,1.1719700000000002,1.0
2005-01-17 00:00:00,1.18118,1.18212,1.18049,1.18121,-1.0
2005-01-18 00:00:00,1.1845700000000001,1.18719,1.18402,1.18703,-1.0
2005-01-19 00:00:00,1.1856200000000001,1.18602,1.18471,1.18566,-1.0
2005-01-20 00:00:00,1.1852200000000002,1.18539,1.1838799999999998,1.1845,1.0
2005-01-21 00:00:00,1.1901700000000002,1.1922,1.18984,1.19136,1.0
2005-01-24 00:00:00,1.18592,1.18626,1.18495,1.18508,1.0
2005-01-25 00:00:00,1.18487,1.18546,1.18452,1.1851,1.0
2005-01-26 00:00:00,1.19347,1.1936799999999999,1.19182,1.1919,-1.0
2005-01-27 00:00:00,1.18286,1.18324,1.18218,1.18311,-1.0
2005-01-28 00:00:00,1.1846,1.1852,1.18382,1.18478,1.0
2005-01-31 00:00:00,1.18897,1.1891100000000001,1.18765,1.18783,1.0
2005-02-01 00:00:00,1.18766,1.1880899999999999,1.18706,1.18755,1.0
2005-02-02 00:00:00,1.19082,1.19108,1.1885700000000001,1.1895200000000001,-1.0
2005-02-03 00:00:00,1.19305,1.19421,1.19226,1.19407,1.0
2005-02-04 00:00:00,1.2026700000000001,1.2028,1.20192,1.2025299999999999,1.0
2005-02-07 00:00:00,1.21201,1.2139,1.2102899999999999,1.21348,-1.0
2005-02-08 00:00:00,1.2234200000000002,1.22393,1.2210299999999998,1.22308,1.0
2005-02-09 00:00:00,1.221,1.22191,1.21983,1.22143,1.0
2005-02-10 00:00:00,1.2164,1.2171,1.21522,1.21581,1.0
2005-02-11 00:00:00,1.20715,1.20866,1.20556,1.2076799999999999,-1.0
2005-02-14 00:00:00,1.2084700000000002,1.2084700000000002,1.20668,1.2067299999999999,-1.0
2005-02-15 00:00:00,1.19797,1.19879,1.19765,1.19818,1.0
2005-02-16 00:00:00,1.18909,1.19015,1.18866,1.1900899999999999,1.0
2005-02-17 00:00:00,1.18791,1.18816,1.18605,1.18641,-1.0
2005-02-18 00:00:00,1.1837600000000001,1.1845,1.18317,1.18416,1.0
2005-02-21 00:00:00,1.1828,1.1830100000000001,1.1821700000000002,1.18258,1.0
2005-02-22 00:00:00,1.18268,1.18323,1.1821,1.18293,-1.0
2005-02-23 00:00:00,1.15868,1.16008,1.15767,1.15988,1.0
2005-02-24 00:00:00,1.16341,1.1643299999999999,1.1624,1.16282,-1.0
2005-02-25 00:00:00,1.16984,1.1698899999999999,1.1659700000000002,1.16767,-1.0
2005-02-28 00:00:00,1.1613,1.16169,1.1587100000000001,1.1593,1.0
2005-03-01 00:00:00,1.16377,1.1642,1.16262,1.16262,1.0
2005-03-02 00:00:00,1.16688,1.1685,1.16606,1.16848,1.0
2005-03-03 00:00:00,1.1736,1.1743700000000001,1.1729,1.17391,1.0
2005-03-04 00:00:00,1.1812,1.1812,1.17991,1.18008,-1.0
2005-03-07 00:00:00,1.16929,1.16939,1.16795,1.16858,1.0
2005-03-08 00:00:00,1.1744299999999999,1.17541,1.1734,1.1748299999999998,-1.0
2005-03-09 00:00:00,1.16096,1.162,1.1604,1.1615,1.0
2005-03-10 00:00:00,1.16011,1.16049,1.1585299999999998,1.1586299999999998,-1.0
2005-03-11 00:00:00,1.1522700000000001,1.15418,1.1518899999999999,1.15319,-1.0
2005-03-14 00:00:00,1.14866,1.1497600000000001,1.14816,1.14964,1.0
2005-03-15 00:00:00,1.15977,1.16066,1.15886,1.16003,1.0
2005-03-16 00:00:00,1.16519,1.16533,1.164,1.1644299999999999,1.0
2005-03-17 00:00:00,1.1531,1.1535799999999998,1.15246,1.15303,1.0
2005-03-18 00:00:00,1.1573799999999999,1.15781,1.1563700000000001,1.15648,1.0
2005-03-21 00:00:00,1.16405,1.16514,1.1637600000000001,1.1649,1.0
2005-03-22 00:00:00,1.17885,1.17935,1.17805,1.1784299999999999,-1.0
2005-03-23 00:00:00,1.18872,1.18944,1.1877799999999998,1.18839,-1.0
2005-03-24 00:00:00,1.19579,1.1976,1.1953200000000002,1.19727,-1.0
2005-03-25 00:00:00,1.20233,1.20249,1.20128,1.2020600000000001,-1.0
2005-03-28 00:00:00,1.19927,1.20175,1.1988,1.20173,1.0
2005-03-29 00:00:00,1.2045700000000001,1.20481,1.20028,1.20088,-1.0
2005-03-30 00:00:00,1.20018,1.20171,1.1999799999999998,1.2007299999999999,-1.0
2005-03-31 00:00:00,1.19917,1.19933,1.19751,1.19791,1.0
2005-04-01 00:00:00,1.1965299999999999,1.19789,1.19633,1.19695,1.0
2005-04-04 00:00:00,1.20486,1.20486,1.20281,1.20325,1.0
2005-04-05 00:00:00,1.20888,1.2096799999999999,1.2080600000000001,1.20917,1.0
2005-04-06 00:00:00,1.20712,1.20817,1.20676,1.20696,-1.0
2005-04-07 00:00:00,1.20489,1.20563,1.20448,1.20541,-1.0
2005-04-08 00:00:00,1.20848,1.21112,1.20831,1.2104,-1.0
2005-04-11 00:00:00,1.1975,1.19813,1.19723,1.19756,1.0
2005-04-12 00:00:00,1.1927,1.19353,1.19229,1.19274,-1.0
2005-04-13 00:00:00,1.20045,1.20045,1.19846,1.1996799999999999,-1.0
2005-04-14 00:00:00,1.20028,1.20102,1.19989,1.20042,1.0
2005-04-15 00:00:00,1.21337,1.21394,1.2126700000000001,1.21346,1.0
2005-04-18 00:00:00,1.2001,1.20318,1.1996,1.20274,-1.0
2005-04-19 00:00:00,1.1885700000000001,1.18888,1.1860899999999999,1.18613,1.0
2005-04-20 00:00:00,1.18035,1.18075,1.1794200000000001,1.1798,1.0
2005-04-21 00:00:00,1.1752,1.17592,1.17415,1.1748299999999998,-1.0
2005-04-22 00:00:00,1.1837,1.18518,1.18295,1.18476,-1.0
2005-04-25 00:00:00,1.1823,1.18764,1.18218,1.18664,-1.0
2005-04-26 00:00:00,1.1884,1.18856,1.18695,1.18698,1.0
2005-04-27 00:00:00,1.1877,1.1890399999999999,1.18611,1.18849,-1.0
2005-04-28 00:00:00,1.19215,1.1929299999999998,1.1914,1.19286,-1.0
2005-04-29 00:00:00,1.1915799999999999,1.1919600000000001,1.19015,1.1905700000000001,1.0
2005-05-02 00:00:00,1.19723,1.19898,1.1971399999999999,1.19848,-1.0
2005-05-03 00:00:00,1.1977,1.19907,1.19739,1.19861,1.0
2005-05-04 00:00:00,1.19813,1.1983700000000002,1.19658,1.19695,-1.0
2005-05-05 00:00:00,1.19146,1.19272,1.19133,1.19222,1.0
2005-05-06 00:00:00,1.19393,1.19534,1.19334,1.1944299999999999,1.0
2005-05-09 00:00:00,1.2074,1.20746,1.20533,1.20688,1.0
2005-05-10 00:00:00,1.205,1.20643,1.20488,1.20567,-1.0
2005-05-11 00:00:00,1.2008,1.2013200000000002,1.2002,1.20069,-1.0
2005-05-12 00:00:00,1.2058799999999998,1.2073399999999999,1.20559,1.2070100000000001,1.0
2005-05-13 00:00:00,1.2166,1.21702,1.21595,1.21692,-1.0
2005-05-16 00:00:00,1.2268,1.2269700000000001,1.22517,1.22553,-1.0
2005-05-17 00:00:00,1.2228299999999999,1.22509,1.22274,1.22464,-1.0
2005-05-18 00:00:00,1.22638,1.22675,1.22526,1.22585,-1.0
2005-05-19 00:00:00,1.21795,1.21821,1.2147299999999999,1.21605,1.0
2005-05-20 00:00:00,1.22251,1.22301,1.22181,1.22185,-1.0
2005-05-23 00:00:00,1.23417,1.2342799999999998,1.23327,1.23357,-1.0
2005-05-24 00:00:00,1.2309,1.23164,1.2305700000000002,1.23114,1.0
2005-05-25 00:00:00,1.2313,1.23165,1.23059,1.23109,-1.0
2005-05-26 00:00:00,1.2271,1.2272399999999999,1.2258,1.2262,1.0
2005-05-27 00:00:00,1.23611,1.23637,1.2348700000000001,1.23553,-1.0
2005-05-30 00:00:00,1.2347,1.2352100000000001,1.23258,1.23288,-1.0
2005-05-31 00:00:00,1.2379,1.23995,1.2377200000000002,1.2393299999999998,1.0
2005-06-01 00:00:00,1.24815,1.24878,1.24587,1.2465899999999999,-1.0
2005-06-02 00:00:00,1.256,1.25642,1.2541200000000001,1.25508,-1.0
2005-06-03 00:00:00,1.251,1.25128,1.24935,1.24966,1.0
2005-06-06 00:00:00,1.25319,1.25319,1.2505600000000001,1.2510299999999999,-1.0
2005-06-07 00:00:00,1.249,1.24928,1.2480799999999999,1.24825,1.0
2005-06-08 00:00:00,1.24577,1.2457799999999999,1.24387,1.24405,-1.0
2005-06-09 00:00:00,1.2536,1.25394,1.25255,1.2534299999999998,-1.0
2005-06-10 00:00:00,1.25425,1.25425,1.25247,1.25384,-1.0
2005-06-13 00:00:00,1.2686899999999999,1.2691,1.2679200000000002,1.26892,1.0
2005-06-14 00:00:00,1.27134,1.27134,1.26722,1.2676,1.0
2005-06-15 00:00:00,1.27702,1.27709,1.27605,1.27701,-1.0
2005-06-16 00:00:00,1.27106,1.27235,1.2709,1.2723,1.0
2005-06-17 00:00:00,1.27144,1.27249,1.2711299999999999,1.2711700000000001,-1.0
2005-06-20 00:00:00,1.2636399999999999,1.26401,1.26215,1.26255,-1.0
2005-06-21 00:00:00,1.2716,1.27215,1.26934,1.27052,1.0
2005-06-22 00:00:00,1.26485,1.26706,1.26465,1.2666600000000001,1.0
2005-06-23 00:00:00,1.2708700000000002,1.2708700000000002,1.26928,1.26969,1.0
2005-06-24 00:00:00,1.28085,1.28092,1.27986,1.28043,-1.0
2005-06-27 00:00:00,1.27025,1.27156,1.26985,1.27075,1.0
2005-06-28 00:00:00,1.2677200000000002,1.26829,1.2668700000000002,1.2679200000000002,-1.0
2005-06-29 00:00:00,1.27936,1.27976,1.2782200000000001,1.27946,1.0
2005-06-30 00:00:00,1.2807899999999999,1.28166,1.27987,1.2812700000000001,-1.0
2005-07-01 00:00:00,1.2826799999999998,1.28355,1.28146,1.283,-1.0
2005-07-04 00:00:00,1.29808,1.2983799999999999,1.29695,1.2978,1.0
2005-07-05 00:00:00,1.30319,1.30355,1.30193,1.30197,1.0
2005-07-06 00:00:00,1.30225,1.30265,1.30178,1.30233,1.0
2005-07-07 00:00:00,1.30247,1.3032700000000002,1.30187,1.3032,-1.0
2005-07-08 00:00:00,1.2989,1.29966,1.29806,1.29888,1.0
2005-07-11 00:00:00,1.2997299999999998,1.30054,1.29952,1.30007,-1.0
2005-07-12 00:00:00,1.28853,1.28912,1.28754,1.288,-1.0
2005-07-13 00:00:00,1.27368,1.2752299999999999,1.27325,1.274,1.0
2005-07-14 00:00:00,1.2901,1.29135,1.28983,1.29096,1.0
2005-07-15 00:00:00,1.28808,1.28928,1.28656,1.28718,1.0
2005-07-18 00:00:00,1.29557,1.29601,1.2935,1.29446,1.0
2005-07-19 00:00:00,1.2935,1.29626,1.29313,1.2954299999999999,1.0
2005-07-20 00:00:00,1.29995,1.30034,1.2963799999999999,1.29713,-1.0
2005-07-21 00:00:00,1.2856299999999998,1.28611,1.2810700000000002,1.28145,-1.0
2005-07-22 00:00:00,1.28577,1.28637,1.2842799999999999,1.2859399999999999,-1.0
2005-07-25 00:00:00,1.29692,1.2981200000000002,1.29635,1.2970700000000002,-1.0
2005-07-26 00:00:00,1.29645,1.29712,1.29567,1.29671,1.0
2005-07-27 00:00:00,1.29898,1.29928,1.29803,1.2991700000000002,-1.0
2005-07-28 00:00:00,1.29548,1.29574,1.29342,1.29544,1.0
2005-07-29 00:00:00,1.2856,1.28583,1.2836299999999998,1.28455,1.0
2005-08-01 00:00:00,1.28911,1.28911,1.28729,1.2876,-1.0
2005-08-02 00:00:00,1.2775299999999998,1.27852,1.27664,1.27748,-1.0
2005-08-03 00:00:00,1.2766,1.2795,1.2760200000000002,1.27948,1.0
2005-08-04 00:00:00,1.26195,1.26312,1.26184,1.26206,-1.0
2005-08-05 00:00:00,1.2572,1.25858,1.25606,1.25831,1.0
2005-08-08 00:00:00,1.2652700000000001,1.26532,1.26359,1.26417,1.0
2005-08-09 00:00:00,1.25863,1.2595399999999999,1.2576,1.25839,-1.0
2005-08-10 00:00:00,1.2605,1.26091,1.25932,1.2603799999999998,-1.0
2005-08-11 00:00:00,1.2565,1.25737,1.2547,1.2552,-1.0
2005-08-12 00:00:00,1.24616,1.2465600000000001,1.2453299999999998,1.2461799999999998,-1.0
2005-08-15 00:00:00,1.24518,1.2485700000000002,1.2450299999999999,1.2485,1.0
2005-08-16 00:00:00,1.25573,1.25711,1.25573,1.25701,1.0
2005-08-17 00:00:00,1.25585,1.25682,1.25475,1.2562200000000001,1.0
2005-08-18 00:00:00,1.26209,1.2630299999999999,1.2618200000000002,1.26245,-1.0
2005-08-19 00:00:00,1.27025,1.2710700000000001,1.26889,1.27006,1.0
2005-08-22 00:00:00,1.2740200000000002,1.2743,1.2730299999999999,1.27349,-1.0
2005-08-23 00:00:00,1.26945,1.27162,1.26902,1.27134,1.0
2005-08-24 00:00:00,1.27039,1.27335,1.27007,1.27175,1.0
2005-08-25 00:00:00,1.2651299999999999,1.26518,1.26114,1.26118,-1.0
2005-08-26 00:00:00,1.25809,1.25853,1.2566,1.25714,-1.0
2005-08-29 00:00:00,1.25101,1.25206,1.25033,1.2506899999999999,1.0
2005-08-30 00:00:00,1.2671299999999999,1.2675299999999998,1.26614,1.26708,-1.0
2005-08-31 00:00:00,1.26902,1.2696100000000001,1.2678200000000002,1.26857,-1.0
2005-09-01 00:00:00,1.2530299999999999,1.2544600000000001,1.25296,1.2539799999999999,0.0
2005-09-02 00:00:00,1.2356200000000002,1.23656,1.2350700000000001,1.23529,1.0
2005-09-05 00:00:00,1.22872,1.22892,1.22763,1.2286,-1.0
2005-09-06 00:00:00,1.2341799999999998,1.23619,1.23329,1.23619,-1.0
2005-09-07 00:00:00,1.23908,1.24004,1.23874,1.23879,1.0
2005-09-08 00:00:00,1.2424,1.24365,1.2418799999999999,1.24338,-1.0
2005-09-09 00:00:00,1.2436399999999999,1.2470299999999999,1.24343,1.24575,-1.0
2005-09-12 00:00:00,1.24242,1.24468,1.24217,1.2446,1.0
2005-09-13 00:00:00,1.2559,1.25805,1.2556,1.25805,-1.0
2005-09-14 00:00:00,1.2587,1.2596399999999999,1.25833,1.25911,-1.0
2005-09-15 00:00:00,1.25843,1.2596399999999999,1.25815,1.25938,1.0
2005-09-16 00:00:00,1.26682,1.26711,1.26565,1.26642,-1.0
2005-09-19 00:00:00,1.27464,1.27536,1.27331,1.27354,-1.0
2005-09-20 00:00:00,1.27778,1.2791700000000001,1.27709,1.2788,-1.0
2005-09-21 00:00:00,1.28185,1.2821200000000001,1.27935,1.27979,-1.0
2005-09-22 00:00:00,1.26649,1.2673,1.26588,1.26675,1.0
2005-09-23 00:00:00,1.2795,1.27985,1.2782200000000001,1.2794299999999998,-1.0
2005-09-26 00:00:00,1.29316,1.29593,1.29304,1.29501,-1.0
2005-09-27 00:00:00,1.28941,1.29069,1.28881,1.28965,1.0
2005-09-28 00:00:00,1.29568,1.29589,1.29295,1.29417,1.0
2005-09-29 00:00:00,1.2901,1.29219,1.2899200000000002,1.2916100000000001,-1.0
2005-09-30 00:00:00,1.29505,1.2953299999999999,1.29339,1.29348,-1.0
2005-10-03 00:00:00,1.2926600000000001,1.29985,1.2919999999999998,1.29952,1.0
2005-10-04 00:00:00,1.3015299999999999,1.3027,1.30103,1.3023799999999999,1.0
2005-10-05 00:00:00,1.3016299999999998,1.30198,1.30043,1.30047,-1.0
2005-10-06 00:00:00,1.288,1.288,1.2813299999999999,1.28154,1.0
2005-10-07 00:00:00,1.2728700000000002,1.2733299999999999,1.2713700000000001,1.2727899999999999,-1.0
2005-10-10 00:00:00,1.2775,1.27801,1.27692,1.27783,-1.0
2005-10-11 00:00:00,1.28453,1.28731,1.28401,1.28691,-1.0
2005-10-12 00:00:00,1.29198,1.29348,1.2912700000000001,1.2929700000000002,-1.0
2005-10-13 00:00:00,1.28721,1.28777,1.28662,1.2876,1.0
2005-10-14 00:00:00,1.2901799999999999,1.29198,1.28955,1.29073,-1.0
2005-10-17 00:00:00,1.28534,1.2857,1.27939,1.28045,1.0
2005-10-18 00:00:00,1.2948,1.29687,1.2944,1.29531,-1.0
2005-10-19 00:00:00,1.30182,1.30213,1.30061,1.30073,1.0
2005-10-20 00:00:00,1.29554,1.29718,1.29501,1.29569,1.0
2005-10-21 00:00:00,1.2847899999999999,1.2847899999999999,1.28131,1.28217,1.0
2005-10-24 00:00:00,1.29338,1.29338,1.29206,1.2926600000000001,1.0
2005-10-25 00:00:00,1.28955,1.2919,1.28918,1.29051,-1.0
2005-10-26 00:00:00,1.27624,1.27739,1.27565,1.27693,1.0
2005-10-27 00:00:00,1.28421,1.2842799999999999,1.28014,1.2801799999999999,-1.0
2005-10-28 00:00:00,1.2728,1.27301,1.27125,1.27229,1.0
2005-10-31 00:00:00,1.28043,1.2828600000000001,1.2802,1.2804200000000001,-1.0
2005-11-01 00:00:00,1.2895299999999998,1.2905,1.28936,1.29014,1.0
2005-11-02 00:00:00,1.28722,1.28896,1.2868600000000001,1.28825,-1.0
2005-11-03 00:00:00,1.27882,1.27972,1.2781200000000001,1.2786799999999998,-1.0
2005-11-04 00:00:00,1.29148,1.2931,1.2911,1.29274,-1.0
2005-11-07 00:00:00,1.30897,1.30954,1.3078299999999998,1.3082799999999999,-1.0
2005-11-08 00:00:00,1.30735,1.31197,1.30692,1.31144,1.0
2005-11-09 00:00:00,1.31111,1.31223,1.3105799999999999,1.31116,-1.0
2005-11-10 00:00:00,1.3087,1.31128,1.30853,1.3106,-1.0
2005-11-11 00:00:00,1.3159999999999998,1.31607,1.3139100000000001,1.31475,-1.0
2005-11-14 00:00:00,1.31073,1.31189,1.30995,1.3118,-1.0
2005-11-15 00:00:00,1.3175299999999999,1.3177299999999998,1.31633,1.31694,1.0
2005-11-16 00:00:00,1.31579,1.31708,1.31571,1.3169799999999998,-1.0
2005-11-17 00:00:00,1.32489,1.32497,1.32371,1.3243200000000002,1.0
2005-11-18 00:00:00,1.31722,1.31766,1.3162,1.31751,1.0
2005-11-21 00:00:00,1.3146200000000001,1.3159,1.3140100000000001,1.31471,1.0
2005-11-22 00:00:00,1.31922,1.31933,1.31845,1.31866,1.0
2005-11-23 00:00:00,1.31065,1.314,1.3105799999999999,1.3129899999999999,-1.0
2005-11-24 00:00:00,1.3124200000000001,1.31328,1.3109600000000001,1.31114,1.0
2005-11-25 00:00:00,1.31619,1.31775,1.31605,1.3171899999999999,-1.0
2005-11-28 00:00:00,1.31877,1.32198,1.31877,1.3217,-1.0
2005-11-29 00:00:00,1.3061,1.30613,1.30411,1.30451,1.0
2005-11-30 00:00:00,1.315,1.31562,1.31359,1.3138100000000001,1.0
2005-12-01 00:00:00,1.3140399999999999,1.31508,1.31382,1.31443,1.0
2005-12-02 00:00:00,1.31695,1.31806,1.3168,1.31759,1.0
2005-12-05 00:00:00,1.31732,1.31794,1.317,1.31778,1.0
2005-12-06 00:00:00,1.30732,1.30734,1.30649,1.30681,1.0
2005-12-07 00:00:00,1.3048,1.30663,1.30465,1.3061,1.0
2005-12-08 00:00:00,1.3138,1.3138,1.3118100000000001,1.31281,1.0
2005-12-09 00:00:00,1.30049,1.30256,1.29978,1.30198,1.0
2005-12-12 00:00:00,1.30465,1.30465,1.3031,1.3033299999999999,-1.0
2005-12-13 00:00:00,1.28875,1.28929,1.2884200000000001,1.28856,-1.0
2005-12-14 00:00:00,1.2926799999999998,1.29332,1.29141,1.2915299999999998,-1.0
2005-12-15 00:00:00,1.28451,1.28454,1.28179,1.2825799999999998,-1.0
2005-12-16 00:00:00,1.28983,1.2918399999999999,1.2890700000000002,1.29054,1.0
2005-12-19 00:00:00,1.2877299999999998,1.28962,1.28745,1.28895,1.0
2005-12-20 00:00:00,1.2922200000000001,1.29273,1.29158,1.29214,1.0
2005-12-21 00:00:00,1.30692,1.30855,1.30635,1.3065200000000001,1.0
2005-12-22 00:00:00,1.31339,1.31419,1.31228,1.31247,1.0
2005-12-23 00:00:00,1.31148,1.31175,1.31055,1.31131,-1.0
2005-12-26 00:00:00,1.31308,1.31358,1.3118299999999998,1.31189,1.0
2005-12-27 00:00:00,1.31457,1.3149600000000001,1.3143200000000002,1.31456,-1.0
2005-12-28 00:00:00,1.31453,1.3151,1.31423,1.31439,1.0
2005-12-29 00:00:00,1.3150700000000002,1.31569,1.31418,1.3144799999999999,1.0
2005-12-30 00:00:00,1.3135299999999999,1.31388,1.3134,1.3138299999999998,1.0
2006-01-02 00:00:00,1.31332,1.31334,1.3130700000000002,1.3132,0.0
2006-01-03 00:00:00,1.3155700000000001,1.3156299999999999,1.3113700000000001,1.3126200000000001,-1.0
2006-01-04 00:00:00,1.28835,1.28911,1.28659,1.28806,-1.0
2006-01-05 00:00:00,1.2770299999999999,1.27738,1.27578,1.2765,1.0
2006-01-06 00:00:00,1.27639,1.2765600000000001,1.27468,1.2761799999999999,1.0
2006-01-09 00:00:00,1.27105,1.2724600000000001,1.26962,1.26962,1.0
2006-01-10 00:00:00,1.2772700000000001,1.27801,1.27705,1.27755,-1.0
2006-01-11 00:00:00,1.28053,1.2818200000000002,1.2804,1.28103,0.0
2006-01-12 00:00:00,1.27391,1.27474,1.27373,1.27393,-1.0
2006-01-13 00:00:00,1.28454,1.28587,1.28439,1.28586,-1.0
2006-01-16 00:00:00,1.2736399999999999,1.2744,1.27319,1.27376,1.0
2006-01-17 00:00:00,1.27895,1.28351,1.27864,1.2832700000000001,-1.0
2006-01-18 00:00:00,1.27948,1.28159,1.27929,1.2812299999999999,1.0
2006-01-19 00:00:00,1.2805600000000001,1.2828,1.28045,1.2818100000000001,-1.0
2006-01-20 00:00:00,1.28467,1.28597,1.2845799999999998,1.28463,1.0
2006-01-23 00:00:00,1.27315,1.27357,1.2643799999999998,1.26748,-1.0
2006-01-24 00:00:00,1.25748,1.25899,1.25737,1.25805,1.0
2006-01-25 00:00:00,1.26258,1.2639799999999999,1.26179,1.2620799999999999,1.0
2006-01-26 00:00:00,1.26458,1.2647,1.26375,1.26403,-1.0
2006-01-27 00:00:00,1.26912,1.27029,1.26844,1.27,-1.0
2006-01-30 00:00:00,1.28255,1.28401,1.2816299999999998,1.2816299999999998,1.0
2006-01-31 00:00:00,1.2873299999999999,1.28748,1.28644,1.28663,-1.0
2006-02-01 00:00:00,1.27857,1.27938,1.27847,1.27915,1.0
2006-02-02 00:00:00,1.28849,1.28859,1.28684,1.28749,1.0
2006-02-03 00:00:00,1.2864,1.28653,1.28477,1.2852299999999999,1.0
2006-02-06 00:00:00,1.29357,1.29357,1.29129,1.2918100000000001,1.0
2006-02-07 00:00:00,1.3016299999999998,1.30169,1.3008600000000001,1.30108,1.0
2006-02-08 00:00:00,1.29565,1.29789,1.29525,1.29785,-1.0
2006-02-09 00:00:00,1.2987799999999998,1.29904,1.29593,1.29593,1.0
2006-02-10 00:00:00,1.29824,1.3012299999999999,1.29639,1.30053,-1.0
2006-02-13 00:00:00,1.30703,1.30847,1.3067799999999998,1.30755,-1.0
2006-02-14 00:00:00,1.30659,1.30843,1.3065799999999999,1.30818,-1.0
2006-02-15 00:00:00,1.30796,1.30796,1.3063,1.30729,-1.0
2006-02-16 00:00:00,1.3105,1.31161,1.31037,1.3108,-1.0
2006-02-17 00:00:00,1.30955,1.31034,1.30902,1.30976,1.0
2006-02-20 00:00:00,1.3087799999999998,1.30948,1.30767,1.30808,1.0
2006-02-21 00:00:00,1.3078299999999998,1.3088799999999998,1.3074299999999999,1.30803,1.0
2006-02-22 00:00:00,1.3072,1.30775,1.30657,1.30772,1.0
2006-02-23 00:00:00,1.31087,1.31253,1.31081,1.31189,1.0
2006-02-24 00:00:00,1.30877,1.3093299999999999,1.30715,1.30796,1.0
2006-02-27 00:00:00,1.32113,1.32251,1.3205,1.32083,-1.0
2006-02-28 00:00:00,1.32264,1.32371,1.32254,1.3235,-1.0
2006-03-01 00:00:00,1.31064,1.31094,1.3090600000000001,1.30998,-1.0
2006-03-02 00:00:00,1.31282,1.31342,1.31264,1.31304,1.0
2006-03-03 00:00:00,1.29835,1.30063,1.2981200000000002,1.30061,1.0
2006-03-06 00:00:00,1.29185,1.29264,1.28909,1.29148,1.0
2006-03-07 00:00:00,1.29837,1.30155,1.29762,1.30146,-1.0
2006-03-08 00:00:00,1.31316,1.31451,1.31277,1.31434,-1.0
2006-03-09 00:00:00,1.30797,1.30818,1.3063799999999999,1.30703,1.0
2006-03-10 00:00:00,1.31433,1.31603,1.31423,1.31568,-1.0
2006-03-13 00:00:00,1.3166200000000001,1.3166200000000001,1.31511,1.31568,1.0
2006-03-14 00:00:00,1.31085,1.31115,1.30861,1.30874,1.0
2006-03-15 00:00:00,1.30235,1.30277,1.3015,1.30178,1.0
2006-03-16 00:00:00,1.2952299999999999,1.29616,1.29492,1.29607,1.0
2006-03-17 00:00:00,1.28919,1.28925,1.2883200000000001,1.28863,1.0
2006-03-20 00:00:00,1.29092,1.2915,1.2903,1.2906799999999998,1.0
2006-03-21 00:00:00,1.2908,1.29439,1.2907799999999998,1.29306,-1.0
2006-03-22 00:00:00,1.29952,1.30102,1.29938,1.3008,1.0
2006-03-23 00:00:00,1.3053700000000001,1.30704,1.30459,1.30666,1.0
2006-03-24 00:00:00,1.3163200000000002,1.31693,1.3161399999999999,1.31628,-1.0
2006-03-27 00:00:00,1.30945,1.30995,1.30881,1.30936,1.0
2006-03-28 00:00:00,1.3085,1.3087799999999998,1.30728,1.3086799999999998,1.0
